95.360000	95.360000	
96.040000	96.040000	
96.740000	96.740000	
97.440000	97.440000	
98.120000	98.120000	
98.800000	98.800000	
99.500000	99.500000	
100.190000	100.190000	
100.880000	100.880000	
101.560000	101.560000	
102.250000	102.250000	
102.920000	102.920000	
103.610000	103.610000	
104.310000	104.310000	
105.020000	105.020000	
105.710000	105.710000	
106.390000	106.390000	
107.070000	107.070000	
107.770000	107.770000	
108.470000	108.470000	
109.140000	109.140000	
109.830000	109.830000	
110.530000	110.530000	
111.230000	111.230000	
111.910000	111.910000	
112.580000	112.580000	
113.290000	113.290000	
113.990000	113.990000	
114.670000	114.670000	
115.350000	115.350000	
116.050000	116.050000	
116.750000	116.750000	
117.430000	117.430000	
118.100000	118.100000	
118.810000	118.810000	
119.500000	119.500000	
120.180000	120.180000	
120.860000	120.860000	
121.570000	121.570000	
122.260000	122.260000	
122.940000	122.940000	
123.620000	123.620000	
124.330000	124.330000	
125.020000	125.020000	
125.700000	125.700000	
126.380000	126.380000	
127.080000	127.080000	
127.770000	127.770000	
128.460000	128.460000	
129.140000	129.140000	
129.840000	129.840000	
130.530000	130.530000	
131.210000	131.210000	
131.890000	131.890000	
132.600000	132.600000	
133.290000	133.290000	
133.980000	133.980000	
134.660000	134.660000	
135.360000	135.360000	
136.060000	136.060000	
136.740000	136.740000	
137.420000	137.420000	
138.120000	138.120000	
138.810000	138.810000	
139.490000	139.490000	
140.170000	140.170000	
140.880000	140.880000	
141.570000	141.570000	
142.250000	142.250000	
142.930000	142.930000	
143.640000	143.640000	
144.330000	144.330000	
145.020000	145.020000	
145.710000	145.710000	
146.390000	146.390000	
147.060000	147.060000	
147.750000	147.750000	
148.440000	148.440000	
149.150000	149.150000	
149.840000	149.840000	
150.530000	150.530000	
151.210000	151.210000	
151.910000	151.910000	
152.600000	152.600000	
153.280000	153.280000	
153.970000	153.970000	
154.670000	154.670000	
155.360000	155.360000	
156.050000	156.050000	
156.730000	156.730000	
157.430000	157.430000	
158.120000	158.120000	
158.800000	158.800000	
159.480000	159.480000	
160.180000	160.180000	
160.880000	160.880000	
161.560000	161.560000	
162.240000	162.240000	
162.940000	162.940000	
163.640000	163.640000	
164.320000	164.320000	
165.000000	165.000000	
165.700000	165.700000	
166.400000	166.400000	
167.080000	167.080000	
167.760000	167.760000	
168.460000	168.460000	
169.150000	169.150000	
169.840000	169.840000	
170.530000	170.530000	
171.230000	171.230000	
171.920000	171.920000	
172.600000	172.600000	
173.280000	173.280000	
173.980000	173.980000	
174.680000	174.680000	
175.360000	175.360000	
176.040000	176.040000	
176.740000	176.740000	
177.440000	177.440000	
178.130000	178.130000	
178.800000	178.800000	
179.500000	179.500000	
180.170000	180.170000	
180.850000	180.850000	
181.540000	181.540000	
182.260000	182.260000	
182.950000	182.950000	
183.630000	183.630000	
184.310000	184.310000	
185.010000	185.010000	
185.710000	185.710000	
186.380000	186.380000	
187.070000	187.070000	
187.770000	187.770000	
188.470000	188.470000	
189.150000	189.150000	
189.820000	189.820000	
190.530000	190.530000	
191.230000	191.230000	
191.910000	191.910000	
192.590000	192.590000	
193.290000	193.290000	
193.990000	193.990000	
194.670000	194.670000	
195.340000	195.340000	
196.050000	196.050000	
196.740000	196.740000	
197.420000	197.420000	
198.100000	198.100000	
198.810000	198.810000	
199.500000	199.500000	
200.180000	200.180000	
200.860000	200.860000	
201.560000	201.560000	
202.260000	202.260000	
202.940000	202.940000	
203.620000	203.620000	
204.330000	204.330000	
205.020000	205.020000	
205.700000	205.700000	
206.380000	206.380000	
207.090000	207.090000	
207.780000	207.780000	
208.450000	208.450000	
209.130000	209.130000	
209.840000	209.840000	
210.540000	210.540000	
211.220000	211.220000	
211.900000	211.900000	
212.600000	212.600000	
213.300000	213.300000	
213.980000	213.980000	
214.660000	214.660000	
215.360000	215.360000	
216.060000	216.060000	
216.740000	216.740000	
217.420000	217.420000	
218.120000	218.120000	
218.810000	218.810000	
219.490000	219.490000	
220.170000	220.170000	
220.880000	220.880000	
221.570000	221.570000	
222.260000	222.260000	
222.950000	222.950000	
223.630000	223.630000	
224.320000	224.320000	
225.000000	225.000000	
225.660000	225.660000	
226.370000	226.370000	
227.040000	227.040000	
227.730000	227.730000	
228.440000	228.440000	
229.150000	229.150000	
229.840000	229.840000	
230.530000	230.530000	
231.210000	231.210000	
231.910000	231.910000	
232.600000	232.600000	
233.280000	233.280000	
233.970000	233.970000	
234.670000	234.670000	
235.370000	235.370000	
236.050000	236.050000	
236.730000	236.730000	
237.430000	237.430000	
238.120000	238.120000	
238.800000	238.800000	
239.490000	239.490000	
240.190000	240.190000	
240.880000	240.880000	
241.560000	241.560000	
242.240000	242.240000	
242.940000	242.940000	
243.640000	243.640000	
244.320000	244.320000	
245.010000	245.010000	
245.700000	245.700000	
246.400000	246.400000	
247.080000	247.080000	
247.760000	247.760000	
248.460000	248.460000	
249.150000	249.150000	
249.840000	249.840000	
250.520000	250.520000	
251.230000	251.230000	
251.920000	251.920000	
252.600000	252.600000	
253.280000	253.280000	
253.980000	253.980000	
254.680000	254.680000	
255.360000	255.360000	
256.040000	256.040000	
256.740000	256.740000	
257.440000	257.440000	
258.130000	258.130000	
258.800000	258.800000	
259.490000	259.490000	
260.170000	260.170000	
260.870000	260.870000	
261.570000	261.570000	
262.240000	262.240000	
262.840000	262.840000	
263.510000	263.510000	
