168.120000	168.120000	
168.690000	168.690000	
169.260000	169.260000	
169.830000	169.830000	
170.400000	170.400000	
170.960000	170.960000	
171.540000	171.540000	
172.110000	172.110000	
172.680000	172.680000	
173.250000	173.250000	
173.830000	173.830000	
174.400000	174.400000	
174.970000	174.970000	
175.540000	175.540000	
176.110000	176.110000	
176.680000	176.680000	
177.270000	177.270000	
177.830000	177.830000	
178.390000	178.390000	
178.970000	178.970000	
179.540000	179.540000	
180.110000	180.110000	
180.680000	180.680000	
181.250000	181.250000	
181.820000	181.820000	
182.390000	182.390000	
182.960000	182.960000	
183.530000	183.530000	
184.100000	184.100000	
184.670000	184.670000	
185.240000	185.240000	
185.810000	185.810000	
186.370000	186.370000	
186.950000	186.950000	
187.530000	187.530000	
188.100000	188.100000	
188.670000	188.670000	
189.240000	189.240000	
189.810000	189.810000	
190.380000	190.380000	
190.960000	190.960000	
191.530000	191.530000	
192.100000	192.100000	
192.670000	192.670000	
193.240000	193.240000	
193.810000	193.810000	
194.380000	194.380000	
194.950000	194.950000	
195.520000	195.520000	
196.090000	196.090000	
196.660000	196.660000	
197.230000	197.230000	
197.810000	197.810000	
198.380000	198.380000	
198.950000	198.950000	
199.520000	199.520000	
200.090000	200.090000	
200.660000	200.660000	
201.230000	201.230000	
201.800000	201.800000	
202.370000	202.370000	
202.940000	202.940000	
203.510000	203.510000	
204.080000	204.080000	
204.660000	204.660000	
205.230000	205.230000	
205.800000	205.800000	
206.370000	206.370000	
206.940000	206.940000	
207.510000	207.510000	
208.080000	208.080000	
208.650000	208.650000	
209.220000	209.220000	
209.790000	209.790000	
210.360000	210.360000	
210.940000	210.940000	
211.510000	211.510000	
212.080000	212.080000	
212.650000	212.650000	
213.220000	213.220000	
213.790000	213.790000	
214.360000	214.360000	
214.930000	214.930000	
215.500000	215.500000	
216.070000	216.070000	
216.640000	216.640000	
