1.470000	1.470000	
2.040000	2.040000	
2.620000	2.620000	
3.190000	3.190000	
3.750000	3.750000	
4.320000	4.320000	
4.890000	4.890000	
5.460000	5.460000	
6.030000	6.030000	
6.600000	6.600000	
7.170000	7.170000	
7.740000	7.740000	
8.310000	8.310000	
8.880000	8.880000	
9.450000	9.450000	
10.030000	10.030000	
10.600000	10.600000	
11.170000	11.170000	
11.740000	11.740000	
12.310000	12.310000	
12.880000	12.880000	
13.460000	13.460000	
14.030000	14.030000	
14.600000	14.600000	
15.170000	15.170000	
15.740000	15.740000	
16.310000	16.310000	
16.890000	16.890000	
17.460000	17.460000	
18.040000	18.040000	
18.620000	18.620000	
19.170000	19.170000	
19.740000	19.740000	
20.310000	20.310000	
20.880000	20.880000	
21.450000	21.450000	
22.020000	22.020000	
22.590000	22.590000	
23.160000	23.160000	
23.730000	23.730000	
24.300000	24.300000	
24.870000	24.870000	
25.440000	25.440000	
26.020000	26.020000	
26.590000	26.590000	
27.160000	27.160000	
27.730000	27.730000	
28.300000	28.300000	
28.870000	28.870000	
29.440000	29.440000	
30.010000	30.010000	
30.590000	30.590000	
31.160000	31.160000	
31.730000	31.730000	
32.290000	32.290000	
32.870000	32.870000	
33.450000	33.450000	
34.020000	34.020000	
34.590000	34.590000	
35.160000	35.160000	
35.740000	35.740000	
36.310000	36.310000	
36.880000	36.880000	
37.450000	37.450000	
38.020000	38.020000	
38.580000	38.580000	
39.150000	39.150000	
39.730000	39.730000	
40.310000	40.310000	
40.880000	40.880000	
41.450000	41.450000	
42.020000	42.020000	
42.590000	42.590000	
43.160000	43.160000	
43.720000	43.720000	
44.300000	44.300000	
44.870000	44.870000	
45.450000	45.450000	
46.020000	46.020000	
46.590000	46.590000	
47.160000	47.160000	
47.730000	47.730000	
48.300000	48.300000	
48.880000	48.880000	
49.450000	49.450000	
50.020000	50.020000	
50.580000	50.580000	
51.160000	51.160000	
51.730000	51.730000	
52.300000	52.300000	
52.850000	52.850000	
53.440000	53.440000	
54.020000	54.020000	
54.590000	54.590000	
55.160000	55.160000	
55.730000	55.730000	
56.300000	56.300000	
56.870000	56.870000	
57.440000	57.440000	
58.020000	58.020000	
58.590000	58.590000	
59.160000	59.160000	
59.730000	59.730000	
60.300000	60.300000	
60.870000	60.870000	
61.440000	61.440000	
62.000000	62.000000	
62.580000	62.580000	
63.160000	63.160000	
63.730000	63.730000	
64.300000	64.300000	
64.870000	64.870000	
65.440000	65.440000	
66.010000	66.010000	
66.580000	66.580000	
67.160000	67.160000	
67.730000	67.730000	
68.300000	68.300000	
68.870000	68.870000	
69.440000	69.440000	
70.020000	70.020000	
70.580000	70.580000	
71.150000	71.150000	
71.730000	71.730000	
72.300000	72.300000	
72.870000	72.870000	
73.450000	73.450000	
74.020000	74.020000	
74.590000	74.590000	
75.160000	75.160000	
75.730000	75.730000	
76.300000	76.300000	
76.870000	76.870000	
77.440000	77.440000	
78.010000	78.010000	
78.590000	78.590000	
79.160000	79.160000	
79.730000	79.730000	
80.300000	80.300000	
80.870000	80.870000	
81.450000	81.450000	
82.020000	82.020000	
82.590000	82.590000	
83.160000	83.160000	
83.730000	83.730000	
84.300000	84.300000	
84.870000	84.870000	
85.440000	85.440000	
86.010000	86.010000	
86.580000	86.580000	
87.150000	87.150000	
87.730000	87.730000	
88.300000	88.300000	
88.870000	88.870000	
89.440000	89.440000	
90.020000	90.020000	
90.590000	90.590000	
91.160000	91.160000	
91.720000	91.720000	
92.300000	92.300000	
92.870000	92.870000	
93.440000	93.440000	
94.010000	94.010000	
94.590000	94.590000	
95.160000	95.160000	
95.730000	95.730000	
96.300000	96.300000	
96.870000	96.870000	
97.440000	97.440000	
98.020000	98.020000	
98.590000	98.590000	
99.160000	99.160000	
99.730000	99.730000	
100.300000	100.300000	
100.870000	100.870000	
101.440000	101.440000	
102.020000	102.020000	
102.590000	102.590000	
103.160000	103.160000	
103.730000	103.730000	
104.300000	104.300000	
104.870000	104.870000	
105.440000	105.440000	
106.010000	106.010000	
106.580000	106.580000	
107.150000	107.150000	
107.720000	107.720000	
108.300000	108.300000	
108.870000	108.870000	
109.440000	109.440000	
110.020000	110.020000	
110.590000	110.590000	
111.160000	111.160000	
111.720000	111.720000	
112.280000	112.280000	
112.870000	112.870000	
113.450000	113.450000	
114.020000	114.020000	
114.590000	114.590000	
115.160000	115.160000	
115.730000	115.730000	
116.290000	116.290000	
116.860000	116.860000	
117.440000	117.440000	
118.020000	118.020000	
118.590000	118.590000	
119.160000	119.160000	
119.730000	119.730000	
120.300000	120.300000	
120.870000	120.870000	
121.440000	121.440000	
122.020000	122.020000	
122.590000	122.590000	
123.160000	123.160000	
123.720000	123.720000	
124.300000	124.300000	
124.870000	124.870000	
125.430000	125.430000	
125.990000	125.990000	
126.580000	126.580000	
127.160000	127.160000	
127.730000	127.730000	
128.300000	128.300000	
128.870000	128.870000	
129.450000	129.450000	
130.020000	130.020000	
130.580000	130.580000	
131.160000	131.160000	
131.730000	131.730000	
132.290000	132.290000	
132.860000	132.860000	
133.440000	133.440000	
134.010000	134.010000	
134.580000	134.580000	
135.160000	135.160000	
135.730000	135.730000	
136.300000	136.300000	
136.870000	136.870000	
137.450000	137.450000	
138.010000	138.010000	
138.580000	138.580000	
139.150000	139.150000	
139.730000	139.730000	
140.300000	140.300000	
140.870000	140.870000	
141.440000	141.440000	
142.020000	142.020000	
142.580000	142.580000	
143.160000	143.160000	
143.730000	143.730000	
144.300000	144.300000	
144.870000	144.870000	
145.440000	145.440000	
146.010000	146.010000	
146.590000	146.590000	
147.160000	147.160000	
147.720000	147.720000	
148.290000	148.290000	
148.860000	148.860000	
149.440000	149.440000	
150.010000	150.010000	
150.580000	150.580000	
151.140000	151.140000	
151.720000	151.720000	
152.300000	152.300000	
152.870000	152.870000	
153.430000	153.430000	
154.010000	154.010000	
154.590000	154.590000	
155.160000	155.160000	
155.730000	155.730000	
156.300000	156.300000	
156.870000	156.870000	
157.440000	157.440000	
158.000000	158.000000	
158.580000	158.580000	
159.160000	159.160000	
159.730000	159.730000	
160.300000	160.300000	
160.870000	160.870000	
161.440000	161.440000	
162.010000	162.010000	
162.580000	162.580000	
163.150000	163.150000	
163.730000	163.730000	
164.300000	164.300000	
164.870000	164.870000	
165.440000	165.440000	
166.010000	166.010000	
166.580000	166.580000	
167.150000	167.150000	
167.730000	167.730000	
168.300000	168.300000	
168.870000	168.870000	
169.430000	169.430000	
170.010000	170.010000	
170.580000	170.580000	
171.160000	171.160000	
171.730000	171.730000	
172.300000	172.300000	
172.870000	172.870000	
173.430000	173.430000	
173.990000	173.990000	
174.580000	174.580000	
175.150000	175.150000	
175.720000	175.720000	
176.290000	176.290000	
176.870000	176.870000	
177.440000	177.440000	
178.010000	178.010000	
178.580000	178.580000	
179.150000	179.150000	
179.720000	179.720000	
180.290000	180.290000	
180.860000	180.860000	
181.440000	181.440000	
182.010000	182.010000	
182.580000	182.580000	
183.140000	183.140000	
183.720000	183.720000	
184.290000	184.290000	
184.860000	184.860000	
185.430000	185.430000	
186.000000	186.000000	
186.580000	186.580000	
187.140000	187.140000	
187.710000	187.710000	
188.300000	188.300000	
188.860000	188.860000	
189.440000	189.440000	
190.000000	190.000000	
190.580000	190.580000	
191.150000	191.150000	
191.730000	191.730000	
192.300000	192.300000	
192.870000	192.870000	
193.440000	193.440000	
194.010000	194.010000	
194.580000	194.580000	
195.150000	195.150000	
195.720000	195.720000	
196.310000	196.310000	
196.910000	196.910000	 
197.520000	197.520000	
198.110000	198.110000	
198.710000	198.710000	
199.330000	199.330000	
199.940000	199.940000	
200.570000	200.570000	
201.190000	201.190000	
201.800000	201.800000	
202.430000	202.430000	
203.050000	203.050000	
211.740680	211.740680	
