50.210000	50.210000	
50.700000	50.700000	
51.200000	51.200000	
51.700000	51.700000	
52.200000	52.200000	
52.700000	52.700000	
53.200000	53.200000	
53.700000	53.700000	
54.190000	54.190000	
54.710000	54.710000	
55.210000	55.210000	
55.710000	55.710000	
56.220000	56.220000	
56.720000	56.720000	
57.220000	57.220000	
57.720000	57.720000	
58.230000	58.230000	
58.730000	58.730000	
59.230000	59.230000	
59.730000	59.730000	
60.230000	60.230000	
60.730000	60.730000	
61.230000	61.230000	
61.740000	61.740000	
62.240000	62.240000	
62.740000	62.740000	
63.240000	63.240000	
63.740000	63.740000	
64.250000	64.250000	
64.750000	64.750000	
65.250000	65.250000	
65.750000	65.750000	
66.250000	66.250000	
66.750000	66.750000	
67.250000	67.250000	
67.760000	67.760000	
68.260000	68.260000	
68.760000	68.760000	
69.260000	69.260000	
69.760000	69.760000	
70.270000	70.270000	
70.770000	70.770000	
71.270000	71.270000	
71.760000	71.760000	
72.250000	72.250000	
72.770000	72.770000	
73.270000	73.270000	
73.770000	73.770000	
74.270000	74.270000	
74.770000	74.770000	
75.270000	75.270000	
75.770000	75.770000	
76.270000	76.270000	
76.780000	76.780000	
77.280000	77.280000	
77.790000	77.790000	
78.290000	78.290000	
78.790000	78.790000	
79.290000	79.290000	
79.790000	79.790000	
80.290000	80.290000	
80.800000	80.800000	
81.300000	81.300000	
81.800000	81.800000	
82.300000	82.300000	
82.800000	82.800000	
83.300000	83.300000	
83.800000	83.800000	
84.300000	84.300000	
84.810000	84.810000	
85.310000	85.310000	
85.810000	85.810000	
86.320000	86.320000	
86.820000	86.820000	
87.320000	87.320000	
87.820000	87.820000	
88.320000	88.320000	
88.820000	88.820000	
89.320000	89.320000	
89.820000	89.820000	
90.310000	90.310000	
90.830000	90.830000	
91.330000	91.330000	
91.830000	91.830000	
92.330000	92.330000	
92.840000	92.840000	
93.340000	93.340000	
93.840000	93.840000	
94.340000	94.340000	
94.840000	94.840000	
95.340000	95.340000	
95.840000	95.840000	
96.340000	96.340000	
96.850000	96.850000	
97.350000	97.350000	
97.850000	97.850000	
98.350000	98.350000	
98.850000	98.850000	
99.350000	99.350000	
99.850000	99.850000	
100.350000	100.350000	
100.860000	100.860000	
101.360000	101.360000	
101.860000	101.860000	
102.360000	102.360000	
102.870000	102.870000	
103.370000	103.370000	
103.860000	103.860000	
104.350000	104.350000	
104.870000	104.870000	
105.370000	105.370000	
105.870000	105.870000	
106.370000	106.370000	
106.880000	106.880000	
107.380000	107.380000	
107.890000	107.890000	
108.390000	108.390000	
108.890000	108.890000	
109.390000	109.390000	
109.880000	109.880000	
110.380000	110.380000	
110.890000	110.890000	
111.390000	111.390000	
111.890000	111.890000	
112.380000	112.380000	
112.900000	112.900000	
113.400000	113.400000	
113.900000	113.900000	
114.400000	114.400000	
114.910000	114.910000	
115.410000	115.410000	
115.900000	115.900000	
116.390000	116.390000	
116.910000	116.910000	
117.410000	117.410000	
117.920000	117.920000	
118.430000	118.430000	
118.930000	118.930000	
119.420000	119.420000	
119.930000	119.930000	
120.430000	120.430000	
120.930000	120.930000	
121.430000	121.430000	
121.940000	121.940000	
122.440000	122.440000	
122.940000	122.940000	
123.440000	123.440000	
123.940000	123.940000	
124.450000	124.450000	
124.950000	124.950000	
125.450000	125.450000	
125.950000	125.950000	
126.450000	126.450000	
126.960000	126.960000	
127.460000	127.460000	
127.960000	127.960000	
128.460000	128.460000	
128.960000	128.960000	
129.460000	129.460000	
129.970000	129.970000	
130.470000	130.470000	
130.970000	130.970000	
131.470000	131.470000	
131.970000	131.970000	
132.470000	132.470000	
132.970000	132.970000	
133.470000	133.470000	
133.980000	133.980000	
134.480000	134.480000	
134.980000	134.980000	
135.480000	135.480000	
135.980000	135.980000	
136.470000	136.470000	
136.980000	136.980000	
137.480000	137.480000	
137.980000	137.980000	
138.480000	138.480000	
138.990000	138.990000	
139.490000	139.490000	
139.990000	139.990000	
140.480000	140.480000	
140.990000	140.990000	
141.490000	141.490000	
141.990000	141.990000	
142.490000	142.490000	
143.000000	143.000000	
143.500000	143.500000	
144.000000	144.000000	
144.500000	144.500000	
145.010000	145.010000	
145.510000	145.510000	
146.010000	146.010000	
146.500000	146.500000	
147.010000	147.010000	
147.510000	147.510000	
148.010000	148.010000	
148.510000	148.510000	
149.020000	149.020000	
149.520000	149.520000	
150.020000	150.020000	
150.530000	150.530000	
151.030000	151.030000	
151.530000	151.530000	
152.030000	152.030000	
152.530000	152.530000	
153.040000	153.040000	
153.540000	153.540000	
154.040000	154.040000	
154.540000	154.540000	
155.040000	155.040000	
155.540000	155.540000	
156.040000	156.040000	
156.540000	156.540000	
157.050000	157.050000	
157.550000	157.550000	
158.050000	158.050000	
158.550000	158.550000	
159.060000	159.060000	
159.560000	159.560000	
160.050000	160.050000	
160.540000	160.540000	
161.060000	161.060000	
161.560000	161.560000	
162.070000	162.070000	
162.580000	162.580000	
163.070000	163.070000	
163.570000	163.570000	
164.070000	164.070000	
164.560000	164.560000	
165.070000	165.070000	
165.580000	165.580000	
166.080000	166.080000	
166.580000	166.580000	
167.080000	167.080000	
167.580000	167.580000	
168.080000	168.080000	
168.570000	168.570000	
169.090000	169.090000	
169.590000	169.590000	
170.090000	170.090000	
170.590000	170.590000	
171.090000	171.090000	
171.590000	171.590000	
172.090000	172.090000	
172.590000	172.590000	
173.100000	173.100000	
173.600000	173.600000	
174.110000	174.110000	
174.610000	174.610000	
175.110000	175.110000	
175.610000	175.610000	
176.100000	176.100000	
176.600000	176.600000	
177.110000	177.110000	
177.610000	177.610000	
178.110000	178.110000	
178.610000	178.610000	
179.120000	179.120000	
179.620000	179.620000	
180.120000	180.120000	
180.620000	180.620000	
181.130000	181.130000	
181.630000	181.630000	
182.120000	182.120000	
182.620000	182.620000	
183.140000	183.140000	
183.640000	183.640000	
184.140000	184.140000	
184.650000	184.650000	
185.150000	185.150000	
185.650000	185.650000	
186.150000	186.150000	
186.660000	186.660000	
187.160000	187.160000	
187.660000	187.660000	
188.160000	188.160000	
188.660000	188.660000	
189.160000	189.160000	
189.660000	189.660000	
190.160000	190.160000	
190.670000	190.670000	
191.170000	191.170000	
191.670000	191.670000	
192.170000	192.170000	
192.680000	192.680000	
193.180000	193.180000	
193.680000	193.680000	
194.180000	194.180000	
194.680000	194.680000	
195.180000	195.180000	
195.680000	195.680000	
196.180000	196.180000	
196.690000	196.690000	
197.190000	197.190000	
197.690000	197.690000	
198.190000	198.190000	
198.700000	198.700000	
199.200000	199.200000	
199.700000	199.700000	
200.200000	200.200000	
200.700000	200.700000	
201.200000	201.200000	
201.700000	201.700000	
202.200000	202.200000	
202.710000	202.710000	
203.210000	203.210000	
203.710000	203.710000	
204.210000	204.210000	
204.710000	204.710000	
205.210000	205.210000	
205.710000	205.710000	
206.220000	206.220000	
206.720000	206.720000	
207.220000	207.220000	
207.720000	207.720000	
208.220000	208.220000	
208.730000	208.730000	
209.230000	209.230000	
209.730000	209.730000	
210.230000	210.230000	
210.730000	210.730000	
211.230000	211.230000	
211.730000	211.730000	
212.240000	212.240000	
212.740000	212.740000	
213.240000	213.240000	
213.740000	213.740000	
214.240000	214.240000	
214.750000	214.750000	
215.250000	215.250000	
215.750000	215.750000	
216.250000	216.250000	
216.750000	216.750000	
217.250000	217.250000	
217.750000	217.750000	
218.260000	218.260000	
218.760000	218.760000	
219.260000	219.260000	
219.760000	219.760000	
220.260000	220.260000	
220.770000	220.770000	
221.270000	221.270000	
221.770000	221.770000	
222.270000	222.270000	
222.780000	222.780000	
223.280000	223.280000	
223.770000	223.770000	
224.280000	224.280000	
224.780000	224.780000	
225.280000	225.280000	
225.780000	225.780000	
226.290000	226.290000	
226.790000	226.790000	
227.290000	227.290000	
227.790000	227.790000	
228.290000	228.290000	
228.790000	228.790000	
229.290000	229.290000	
229.790000	229.790000	
230.300000	230.300000	
230.800000	230.800000	
231.300000	231.300000	
231.800000	231.800000	
232.300000	232.300000	
232.810000	232.810000	
233.310000	233.310000	
233.810000	233.810000	
234.310000	234.310000	
234.820000	234.820000	
235.320000	235.320000	
235.810000	235.810000	
236.320000	236.320000	
236.820000	236.820000	
237.320000	237.320000	
237.820000	237.820000	
238.320000	238.320000	
238.830000	238.830000	
239.330000	239.330000	
239.830000	239.830000	
240.330000	240.330000	
240.830000	240.830000	
241.330000	241.330000	
241.830000	241.830000	
242.340000	242.340000	
242.840000	242.840000	
243.340000	243.340000	
243.840000	243.840000	
244.340000	244.340000	
244.850000	244.850000	
245.350000	245.350000	
245.850000	245.850000	
246.350000	246.350000	
246.850000	246.850000	
247.350000	247.350000	
247.850000	247.850000	
248.360000	248.360000	
248.860000	248.860000	
249.360000	249.360000	
249.860000	249.860000	
250.360000	250.360000	
250.870000	250.870000	
251.370000	251.370000	
251.870000	251.870000	
252.370000	252.370000	
252.880000	252.880000	
253.380000	253.380000	
253.870000	253.870000	
254.370000	254.370000	
254.880000	254.880000	
255.380000	255.380000	
255.880000	255.880000	
256.380000	256.380000	
256.880000	256.880000	
257.380000	257.380000	
257.880000	257.880000	
258.380000	258.380000	
258.890000	258.890000	
259.390000	259.390000	
259.890000	259.890000	
260.390000	260.390000	
260.890000	260.890000	
261.400000	261.400000	
261.900000	261.900000	
262.400000	262.400000	
262.900000	262.900000	
263.400000	263.400000	
263.900000	263.900000	
264.400000	264.400000	
264.910000	264.910000	
265.410000	265.410000	
265.910000	265.910000	
266.410000	266.410000	
266.910000	266.910000	
267.420000	267.420000	
267.920000	267.920000	
268.420000	268.420000	
268.910000	268.910000	
269.390000	269.390000	
269.880000	269.880000	
270.350000	270.350000	
270.810000	270.810000	
