3.080000	3.080000	
3.760000	3.760000	
4.430000	4.430000	
5.090000	5.090000	
5.760000	5.760000	
6.420000	6.420000	
7.090000	7.090000	
7.750000	7.750000	
8.400000	8.400000	
9.060000	9.060000	
9.740000	9.740000	
10.420000	10.420000	
11.090000	11.090000	
11.760000	11.760000	
12.420000	12.420000	
13.090000	13.090000	
13.760000	13.760000	
14.420000	14.420000	
15.080000	15.080000	
15.750000	15.750000	
16.420000	16.420000	
17.100000	17.100000	
17.760000	17.760000	
18.420000	18.420000	
19.070000	19.070000	
19.730000	19.730000	
20.390000	20.390000	
21.070000	21.070000	
21.740000	21.740000	
22.420000	22.420000	
23.070000	23.070000	
23.760000	23.760000	
24.420000	24.420000	
25.090000	25.090000	
25.760000	25.760000	
26.420000	26.420000	
27.090000	27.090000	
27.750000	27.750000	
28.420000	28.420000	
29.080000	29.080000	
29.750000	29.750000	
30.420000	30.420000	
31.090000	31.090000	
31.750000	31.750000	
32.420000	32.420000	
33.080000	33.080000	
33.750000	33.750000	
34.420000	34.420000	
35.090000	35.090000	
35.750000	35.750000	
36.420000	36.420000	
37.090000	37.090000	
37.750000	37.750000	
38.420000	38.420000	
39.080000	39.080000	
39.750000	39.750000	
40.420000	40.420000	
41.090000	41.090000	
41.750000	41.750000	
42.420000	42.420000	
43.080000	43.080000	
43.750000	43.750000	
44.420000	44.420000	
45.080000	45.080000	
45.750000	45.750000	
46.420000	46.420000	
47.080000	47.080000	
47.750000	47.750000	
48.420000	48.420000	
49.090000	49.090000	
49.770000	49.770000	
50.420000	50.420000	
51.080000	51.080000	
51.750000	51.750000	
52.420000	52.420000	
53.090000	53.090000	
53.750000	53.750000	
54.420000	54.420000	
55.100000	55.100000	
55.750000	55.750000	
56.420000	56.420000	
57.090000	57.090000	
57.760000	57.760000	
58.420000	58.420000	
59.090000	59.090000	
59.750000	59.750000	
60.420000	60.420000	
61.090000	61.090000	
61.750000	61.750000	
62.420000	62.420000	
63.090000	63.090000	
63.750000	63.750000	
64.420000	64.420000	
65.090000	65.090000	
65.750000	65.750000	
66.420000	66.420000	
67.090000	67.090000	
67.760000	67.760000	
68.440000	68.440000	
69.100000	69.100000	
69.750000	69.750000	
70.420000	70.420000	
71.090000	71.090000	
71.750000	71.750000	
72.420000	72.420000	
73.080000	73.080000	
73.750000	73.750000	
74.420000	74.420000	
75.090000	75.090000	
75.750000	75.750000	
