65.150000	65.150000	
65.830000	65.830000	
66.530000	66.530000	
67.240000	67.240000	
67.930000	67.930000	
68.630000	68.630000	
69.320000	69.320000	
70.020000	70.020000	
70.720000	70.720000	
71.420000	71.420000	
72.100000	72.100000	
72.810000	72.810000	
73.510000	73.510000	
74.210000	74.210000	
74.910000	74.910000	
75.610000	75.610000	
76.310000	76.310000	
77.010000	77.010000	
77.710000	77.710000	
78.400000	78.400000	
79.100000	79.100000	
79.800000	79.800000	
80.500000	80.500000	
81.190000	81.190000	
81.890000	81.890000	
82.590000	82.590000	
83.290000	83.290000	
83.990000	83.990000	
84.680000	84.680000	
85.380000	85.380000	
86.080000	86.080000	
86.780000	86.780000	
87.470000	87.470000	
88.170000	88.170000	
88.870000	88.870000	
89.560000	89.560000	
90.250000	90.250000	
90.970000	90.970000	
91.670000	91.670000	
92.380000	92.380000	
93.060000	93.060000	
93.750000	93.750000	
94.420000	94.420000	
95.140000	95.140000	1
95.870000	95.870000	
96.560000	96.560000	
97.200000	97.200000	
97.830000	97.830000	
98.450000	98.450000	
99.060000	99.060000	
99.700000	99.700000	
100.390000	100.390000	
101.080000	101.080000	
101.790000	101.790000	
102.490000	102.490000	
103.180000	103.180000	
103.880000	103.880000	
104.580000	104.580000	
105.280000	105.280000	
105.970000	105.970000	
106.670000	106.670000	
107.370000	107.370000	
108.060000	108.060000	
108.760000	108.760000	
109.460000	109.460000	
110.160000	110.160000	
110.850000	110.850000	
111.550000	111.550000	
112.250000	112.250000	
112.950000	112.950000	
113.650000	113.650000	
114.340000	114.340000	
115.040000	115.040000	
115.740000	115.740000	
116.430000	116.430000	
117.130000	117.130000	
117.830000	117.830000	
118.530000	118.530000	
119.230000	119.230000	
119.920000	119.920000	
120.620000	120.620000	
121.310000	121.310000	
122.000000	122.000000	
122.690000	122.690000	
123.390000	123.390000	
124.090000	124.090000	
124.790000	124.790000	
125.480000	125.480000	
126.180000	126.180000	
126.870000	126.870000	
127.570000	127.570000	
128.270000	128.270000	
128.970000	128.970000	
129.670000	129.670000	
130.370000	130.370000	
131.060000	131.060000	
131.760000	131.760000	
132.470000	132.470000	
133.160000	133.160000	
133.860000	133.860000	
134.560000	134.560000	
135.250000	135.250000	
135.950000	135.950000	
136.650000	136.650000	
137.360000	137.360000	
138.050000	138.050000	
138.750000	138.750000	
139.450000	139.450000	
140.150000	140.150000	
140.850000	140.850000	
141.550000	141.550000	
142.240000	142.240000	
142.930000	142.930000	
143.640000	143.640000	
144.350000	144.350000	
145.050000	145.050000	
145.730000	145.730000	
146.440000	146.440000	
147.130000	147.130000	
147.830000	147.830000	
148.530000	148.530000	
149.220000	149.220000	
149.900000	149.900000	
150.620000	150.620000	
151.340000	151.340000	
152.040000	152.040000	
152.730000	152.730000	
153.410000	153.410000	
154.110000	154.110000	
154.810000	154.810000	
155.500000	155.500000	
156.180000	156.180000	
156.890000	156.890000	
157.590000	157.590000	
158.300000	158.300000	
159.000000	159.000000	
159.690000	159.690000	
160.370000	160.370000	
161.050000	161.050000	
161.760000	161.760000	
162.470000	162.470000	
163.170000	163.170000	
163.850000	163.850000	
164.500000	164.500000	
165.110000	165.110000	
165.750000	165.750000	
166.360000	166.360000	
167.020000	167.020000	
167.720000	167.720000	
168.410000	168.410000	
169.120000	169.120000	
169.820000	169.820000	
170.510000	170.510000	
171.210000	171.210000	
171.910000	171.910000	
172.600000	172.600000	
173.300000	173.300000	
174.000000	174.000000	
174.690000	174.690000	
175.390000	175.390000	
176.090000	176.090000	
176.790000	176.790000	
177.490000	177.490000	
178.180000	178.180000	
178.880000	178.880000	
179.580000	179.580000	
180.280000	180.280000	
180.970000	180.970000	
181.670000	181.670000	
182.370000	182.370000	
183.070000	183.070000	
183.770000	183.770000	
184.460000	184.460000	
185.160000	185.160000	
185.860000	185.860000	
186.550000	186.550000	
187.250000	187.250000	
187.950000	187.950000	
188.640000	188.640000	
189.330000	189.330000	
190.055000	190.055000	
190.798367	190.798367	
