159.670000	159.670000	
160.240000	160.240000	
160.810000	160.810000	
161.390000	161.390000	
161.960000	161.960000	
162.520000	162.520000	
163.090000	163.090000	
163.660000	163.660000	
164.240000	164.240000	
164.820000	164.820000	
165.390000	165.390000	
165.960000	165.960000	
166.530000	166.530000	
167.100000	167.100000	
167.670000	167.670000	
168.230000	168.230000	
168.810000	168.810000	
169.380000	169.380000	
169.960000	169.960000	
170.550000	170.550000	
171.100000	171.100000	
171.670000	171.670000	
172.240000	172.240000	
172.810000	172.810000	
173.380000	173.380000	
173.960000	173.960000	
174.530000	174.530000	
175.100000	175.100000	
175.670000	175.670000	
176.240000	176.240000	
176.810000	176.810000	
177.380000	177.380000	
177.950000	177.950000	
178.520000	178.520000	
179.090000	179.090000	
179.670000	179.670000	
180.240000	180.240000	
180.810000	180.810000	
181.380000	181.380000	
181.950000	181.950000	
182.530000	182.530000	
183.090000	183.090000	
183.660000	183.660000	
184.220000	184.220000	
184.760000	184.760000	
