65.200000	65.200000	
65.800000	65.800000	
66.390000	66.390000	
66.990000	66.990000	
67.590000	67.590000	
68.180000	68.180000	
68.780000	68.780000	
69.370000	69.370000	
69.980000	69.980000	
70.570000	70.570000	
71.170000	71.170000	
71.760000	71.760000	
72.370000	72.370000	
72.960000	72.960000	
73.560000	73.560000	
74.160000	74.160000	
74.770000	74.770000	
75.360000	75.360000	
75.950000	75.950000	
76.560000	76.560000	
77.160000	77.160000	
77.760000	77.760000	
78.360000	78.360000	
78.960000	78.960000	
79.560000	79.560000	
80.150000	80.150000	
80.750000	80.750000	
81.350000	81.350000	
81.950000	81.950000	
82.540000	82.540000	
83.140000	83.140000	
83.740000	83.740000	
84.340000	84.340000	
84.930000	84.930000	
85.510000	85.510000	
86.110000	86.110000	
86.710000	86.710000	
87.310000	87.310000	
87.910000	87.910000	
88.500000	88.500000	
89.100000	89.100000	
89.690000	89.690000	
90.300000	90.300000	
90.890000	90.890000	
91.500000	91.500000	
92.090000	92.090000	
92.690000	92.690000	
93.280000	93.280000	
93.880000	93.880000	
94.470000	94.470000	
95.080000	95.080000	
95.670000	95.670000	
96.280000	96.280000	
96.870000	96.870000	
97.470000	97.470000	
98.060000	98.060000	
98.670000	98.670000	
99.260000	99.260000	
99.860000	99.860000	
100.450000	100.450000	
101.060000	101.060000	
101.650000	101.650000	
102.260000	102.260000	
102.850000	102.850000	
103.460000	103.460000	
104.060000	104.060000	
104.660000	104.660000	
105.260000	105.260000	
105.860000	105.860000	
106.450000	106.450000	rio
107.050000	107.050000	dos
107.650000	107.650000	
108.250000	108.250000	
108.840000	108.840000	
109.440000	109.440000	
110.040000	110.040000	
110.640000	110.640000	
111.230000	111.230000	
111.830000	111.830000	
112.420000	112.420000	
113.010000	113.010000	
113.610000	113.610000	
114.200000	114.200000	
114.790000	114.790000	
115.400000	115.400000	
115.990000	115.990000	
116.590000	116.590000	
117.180000	117.180000	
117.790000	117.790000	
118.380000	118.380000	
118.970000	118.970000	
119.570000	119.570000	
120.180000	120.180000	
120.770000	120.770000	
121.380000	121.380000	
121.960000	121.960000	
122.570000	122.570000	
123.160000	123.160000	
123.770000	123.770000	
124.350000	124.350000	
124.960000	124.960000	
125.550000	125.550000	
126.160000	126.160000	
126.750000	126.750000	
127.350000	127.350000	
127.940000	127.940000	
128.550000	128.550000	
129.140000	129.140000	
129.740000	129.740000	
130.330000	130.330000	
130.940000	130.940000	
131.530000	131.530000	
132.140000	132.140000	
132.730000	132.730000	
133.330000	133.330000	
133.920000	133.920000	
134.530000	134.530000	
135.120000	135.120000	
135.730000	135.730000	
136.320000	136.320000	
136.920000	136.920000	
137.510000	137.510000	
138.110000	138.110000	
138.700000	138.700000	
139.310000	139.310000	
139.910000	139.910000	
140.520000	140.520000	
141.110000	141.110000	
141.700000	141.700000	
142.300000	142.300000	
142.900000	142.900000	
143.490000	143.490000	
144.080000	144.080000	
144.680000	144.680000	
145.280000	145.280000	
145.860000	145.860000	
146.470000	146.470000	
147.080000	147.080000	
147.680000	147.680000	
148.270000	148.270000	
148.880000	148.880000	
149.480000	149.480000	
150.080000	150.080000	
150.670000	150.670000	
151.240000	151.240000	
151.830000	151.830000	
152.460000	152.460000	
153.050000	153.050000	
153.650000	153.650000	
154.240000	154.240000	
154.850000	154.850000	
155.440000	155.440000	
156.040000	156.040000	
156.630000	156.630000	
157.240000	157.240000	
157.830000	157.830000	
158.430000	158.430000	
159.020000	159.020000	
159.630000	159.630000	
160.220000	160.220000	
160.820000	160.820000	
161.410000	161.410000	
162.020000	162.020000	
162.610000	162.610000	
163.210000	163.210000	
163.800000	163.800000	
164.410000	164.410000	
165.000000	165.000000	
165.600000	165.600000	
166.190000	166.190000	
166.800000	166.800000	
167.390000	167.390000	
168.000000	168.000000	
168.590000	168.590000	
169.200000	169.200000	
169.810000	169.810000	
