1.730000	1.730000	
2.390000	2.390000	
3.040000	3.040000	
3.690000	3.690000	
4.340000	4.340000	
5.000000	5.000000	
5.670000	5.670000	
6.300000	6.300000	
6.950000	6.950000	
7.600000	7.600000	
8.250000	8.250000	
8.900000	8.900000	
9.560000	9.560000	
10.210000	10.210000	
10.880000	10.880000	
11.510000	11.510000	
12.170000	12.170000	
12.820000	12.820000	
13.470000	13.470000	
14.120000	14.120000	
14.770000	14.770000	
15.430000	15.430000	
16.100000	16.100000	
16.730000	16.730000	
17.380000	17.380000	
18.030000	18.030000	
18.680000	18.680000	
19.340000	19.340000	
19.990000	19.990000	
20.650000	20.650000	
21.320000	21.320000	
21.950000	21.950000	
22.600000	22.600000	
23.250000	23.250000	
23.900000	23.900000	
24.560000	24.560000	
25.210000	25.210000	
25.860000	25.860000	
26.510000	26.510000	
27.160000	27.160000	
27.810000	27.810000	
28.460000	28.460000	
29.090000	29.090000	
29.760000	29.760000	
30.410000	30.410000	
31.070000	31.070000	
31.740000	31.740000	
32.380000	32.380000	
33.030000	33.030000	
33.680000	33.680000	
34.310000	34.310000	
34.980000	34.980000	
35.640000	35.640000	
36.300000	36.300000	
36.970000	36.970000	
37.600000	37.600000	
38.250000	38.250000	
38.900000	38.900000	
39.560000	39.560000	
40.210000	40.210000	
40.860000	40.860000	
41.510000	41.510000	
42.140000	42.140000	
42.810000	42.810000	
43.470000	43.470000	
44.120000	44.120000	
44.770000	44.770000	
45.420000	45.420000	
46.080000	46.080000	
46.730000	46.730000	
47.400000	47.400000	
48.040000	48.040000	
48.690000	48.690000	
49.340000	49.340000	
49.990000	49.990000	
50.640000	50.640000	
51.290000	51.290000	
51.950000	51.950000	
52.620000	52.620000	
53.250000	53.250000	
53.900000	53.900000	
54.550000	54.550000	
55.200000	55.200000	
55.860000	55.860000	
56.510000	56.510000	
57.170000	57.170000	
57.820000	57.820000	
58.470000	58.470000	
59.120000	59.120000	
59.770000	59.770000	
60.430000	60.430000	
61.080000	61.080000	
61.730000	61.730000	
62.390000	62.390000	
63.050000	63.050000	
63.690000	63.690000	
64.340000	64.340000	
64.990000	64.990000	
65.640000	65.640000	
66.290000	66.290000	
66.950000	66.950000	
67.600000	67.600000	
68.270000	68.270000	
68.910000	68.910000	
69.560000	69.560000	
70.210000	70.210000	
70.870000	70.870000	
71.510000	71.510000	
72.170000	72.170000	
72.820000	72.820000	
73.490000	73.490000	
74.120000	74.120000	
74.770000	74.770000	
75.420000	75.420000	
76.070000	76.070000	
76.730000	76.730000	
77.380000	77.380000	
78.040000	78.040000	
78.700000	78.700000	
79.340000	79.340000	
79.980000	79.980000	
80.640000	80.640000	
81.290000	81.290000	
81.950000	81.950000	
82.600000	82.600000	
83.260000	83.260000	
83.920000	83.920000	
84.560000	84.560000	
85.210000	85.210000	
85.860000	85.860000	
86.520000	86.520000	
87.170000	87.170000	
87.820000	87.820000	
88.470000	88.470000	
89.140000	89.140000	
89.780000	89.780000	
90.430000	90.430000	
91.080000	91.080000	
91.760000	91.760000	
92.380000	92.380000	
93.040000	93.040000	
93.690000	93.690000	
94.360000	94.360000	
94.990000	94.990000	
95.640000	95.640000	
96.300000	96.300000	
96.980000	96.980000	
97.600000	97.600000	
98.260000	98.260000	
98.910000	98.910000	
99.560000	99.560000	
100.210000	100.210000	
100.860000	100.860000	
101.520000	101.520000	
102.180000	102.180000	
102.820000	102.820000	
103.470000	103.470000	
104.120000	104.120000	
104.770000	104.770000	
105.430000	105.430000	
106.080000	106.080000	
106.730000	106.730000	
107.390000	107.390000	
108.040000	108.040000	
108.690000	108.690000	
109.340000	109.340000	
110.000000	110.000000	
110.650000	110.650000	
111.300000	111.300000	
111.950000	111.950000	
112.600000	112.600000	
113.250000	113.250000	
113.900000	113.900000	
114.560000	114.560000	
115.230000	115.230000	
115.860000	115.860000	
116.510000	116.510000	
117.170000	117.170000	
117.820000	117.820000	
118.470000	118.470000	
119.120000	119.120000	
119.780000	119.780000	
120.450000	120.450000	
121.080000	121.080000	
121.730000	121.730000	
122.380000	122.380000	
123.030000	123.030000	
123.670000	123.670000	
124.340000	124.340000	
124.990000	124.990000	
125.660000	125.660000	
126.300000	126.300000	
126.950000	126.950000	
127.600000	127.600000	
128.250000	128.250000	
128.900000	128.900000	
129.560000	129.560000	
130.210000	130.210000	
130.860000	130.860000	
131.510000	131.510000	
132.160000	132.160000	
132.810000	132.810000	
133.450000	133.450000	
134.120000	134.120000	
134.770000	134.770000	
135.430000	135.430000	
136.100000	136.100000	
136.730000	136.730000	
137.380000	137.380000	
138.030000	138.030000	
138.680000	138.680000	
139.340000	139.340000	
139.990000	139.990000	
140.650000	140.650000	
141.320000	141.320000	
141.950000	141.950000	
142.600000	142.600000	
143.250000	143.250000	
