165.870000	165.870000	
166.700000	166.700000	
167.520000	167.520000	
168.340000	168.340000	
169.160000	169.160000	
169.980000	169.980000	
170.810000	170.810000	
171.630000	171.630000	
172.450000	172.450000	
173.270000	173.270000	
174.100000	174.100000	
174.920000	174.920000	
175.750000	175.750000	
176.560000	176.560000	
177.380000	177.380000	
178.210000	178.210000	
179.030000	179.030000	
179.850000	179.850000	
180.680000	180.680000	
181.500000	181.500000	
182.320000	182.320000	
183.140000	183.140000	
183.950000	183.950000	
184.780000	184.780000	
185.600000	185.600000	
186.420000	186.420000	
187.240000	187.240000	
188.060000	188.060000	
188.890000	188.890000	
189.710000	189.710000	
190.530000	190.530000	
191.350000	191.350000	
192.170000	192.170000	
193.047703	193.047703	
193.889159	193.889159	
194.730615	194.730615	
195.549927	195.549927	
196.435670	196.435670	
197.210695	197.210695	
198.052151	198.052151	
198.782889	198.782889	
199.646489	199.646489	
200.510088	200.510088	
201.329401	201.329401	
202.126569	202.126569	
202.923738	202.923738	
203.765194	203.765194	
204.562363	204.562363	
205.425962	205.425962	
206.267418	206.267418	
207.086730	207.086730	
207.906043	207.906043	
208.703212	208.703212	
209.544668	209.544668	
210.297549	210.297549	
210.984000	210.984000	
