108.880000	108.880000	
109.340000	109.340000	
109.800000	109.800000	
110.250000	110.250000	
110.710000	110.710000	
111.170000	111.170000	
111.630000	111.630000	
112.090000	112.090000	
112.540000	112.540000	
113.000000	113.000000	
113.460000	113.460000	
113.920000	113.920000	
114.370000	114.370000	
114.830000	114.830000	
115.290000	115.290000	
115.750000	115.750000	
116.210000	116.210000	
116.670000	116.670000	
117.130000	117.130000	
117.580000	117.580000	
118.040000	118.040000	
118.500000	118.500000	
118.960000	118.960000	
119.420000	119.420000	
119.880000	119.880000	
120.330000	120.330000	
120.790000	120.790000	
121.250000	121.250000	
121.700000	121.700000	
122.160000	122.160000	
122.620000	122.620000	
123.070000	123.070000	
123.530000	123.530000	
123.990000	123.990000	
124.450000	124.450000	
124.910000	124.910000	
125.370000	125.370000	
125.830000	125.830000	
126.290000	126.290000	
126.750000	126.750000	
127.200000	127.200000	
127.660000	127.660000	
128.120000	128.120000	
128.570000	128.570000	
129.030000	129.030000	
129.490000	129.490000	
129.950000	129.950000	
130.410000	130.410000	
130.870000	130.870000	
131.320000	131.320000	
131.780000	131.780000	
132.240000	132.240000	
132.690000	132.690000	
133.150000	133.150000	
133.610000	133.610000	
134.070000	134.070000	
134.530000	134.530000	
134.980000	134.980000	
135.440000	135.440000	
135.900000	135.900000	
136.360000	136.360000	
136.820000	136.820000	
137.270000	137.270000	
137.730000	137.730000	
138.190000	138.190000	
138.650000	138.650000	
139.110000	139.110000	
139.570000	139.570000	
140.020000	140.020000	
140.480000	140.480000	
140.940000	140.940000	
141.400000	141.400000	
141.860000	141.860000	
142.320000	142.320000	
142.770000	142.770000	
143.230000	143.230000	
143.690000	143.690000	
144.150000	144.150000	
144.600000	144.600000	
145.060000	145.060000	
145.520000	145.520000	
145.980000	145.980000	
146.430000	146.430000	
146.890000	146.890000	
147.350000	147.350000	
147.810000	147.810000	
148.270000	148.270000	
148.730000	148.730000	
149.180000	149.180000	
149.640000	149.640000	
150.100000	150.100000	
150.560000	150.560000	
151.020000	151.020000	
151.480000	151.480000	
151.930000	151.930000	
152.390000	152.390000	
152.850000	152.850000	
153.310000	153.310000	
153.770000	153.770000	
154.230000	154.230000	
154.690000	154.690000	
155.150000	155.150000	
155.600000	155.600000	
156.050000	156.050000	
156.510000	156.510000	
156.970000	156.970000	
157.430000	157.430000	
157.890000	157.890000	
158.350000	158.350000	
158.810000	158.810000	
159.260000	159.260000	
159.720000	159.720000	
160.180000	160.180000	
160.630000	160.630000	
161.090000	161.090000	
161.550000	161.550000	
162.000000	162.000000	
162.460000	162.460000	
162.930000	162.930000	
163.390000	163.390000	
163.850000	163.850000	
164.300000	164.300000	
164.760000	164.760000	
165.220000	165.220000	
165.680000	165.680000	
166.140000	166.140000	
166.590000	166.590000	
167.050000	167.050000	
167.510000	167.510000	
167.970000	167.970000	
168.420000	168.420000	
168.880000	168.880000	
169.340000	169.340000	
169.800000	169.800000	
170.260000	170.260000	
170.720000	170.720000	
171.180000	171.180000	
171.630000	171.630000	
172.090000	172.090000	
172.550000	172.550000	
173.020000	173.020000	
173.470000	173.470000	
173.920000	173.920000	
174.380000	174.380000	
174.840000	174.840000	
175.290000	175.290000	
175.750000	175.750000	
176.210000	176.210000	
176.670000	176.670000	
177.120000	177.120000	
177.580000	177.580000	
178.040000	178.040000	
178.500000	178.500000	
178.950000	178.950000	
179.410000	179.410000	
179.870000	179.870000	
180.330000	180.330000	
180.780000	180.780000	
181.240000	181.240000	
181.700000	181.700000	
182.160000	182.160000	
182.620000	182.620000	
183.080000	183.080000	
183.530000	183.530000	
183.990000	183.990000	
184.450000	184.450000	
184.910000	184.910000	
185.370000	185.370000	
185.830000	185.830000	
186.290000	186.290000	
186.740000	186.740000	
187.200000	187.200000	
187.660000	187.660000	
188.120000	188.120000	
188.580000	188.580000	
189.040000	189.040000	
189.500000	189.500000	
189.950000	189.950000	
190.410000	190.410000	
190.880000	190.880000	
191.330000	191.330000	
191.780000	191.780000	
192.240000	192.240000	
192.700000	192.700000	
193.160000	193.160000	
193.610000	193.610000	
194.070000	194.070000	
194.530000	194.530000	
194.990000	194.990000	
195.450000	195.450000	
195.910000	195.910000	
196.370000	196.370000	
196.820000	196.820000	
197.280000	197.280000	
197.740000	197.740000	
198.200000	198.200000	
198.660000	198.660000	
199.110000	199.110000	
199.570000	199.570000	
200.030000	200.030000	
200.490000	200.490000	
200.950000	200.950000	
201.410000	201.410000	
201.860000	201.860000	
202.320000	202.320000	
202.780000	202.780000	
203.240000	203.240000	
203.700000	203.700000	
204.150000	204.150000	
204.610000	204.610000	
205.070000	205.070000	
205.530000	205.530000	
205.980000	205.980000	
206.440000	206.440000	
206.900000	206.900000	
207.360000	207.360000	
207.830000	207.830000	
208.280000	208.280000	
208.730000	208.730000	
209.190000	209.190000	
209.650000	209.650000	
210.100000	210.100000	
210.550000	210.550000	
211.010000	211.010000	
211.470000	211.470000	
211.930000	211.930000	
212.390000	212.390000	
212.850000	212.850000	
213.310000	213.310000	
213.770000	213.770000	
214.230000	214.230000	
214.690000	214.690000	
215.150000	215.150000	
215.600000	215.600000	
216.060000	216.060000	
216.520000	216.520000	
216.970000	216.970000	
217.430000	217.430000	
217.890000	217.890000	
218.350000	218.350000	
218.800000	218.800000	
219.260000	219.260000	
219.720000	219.720000	
220.180000	220.180000	
220.630000	220.630000	
221.080000	221.080000	
221.550000	221.550000	
222.010000	222.010000	
222.460000	222.460000	
222.920000	222.920000	
223.380000	223.380000	
223.840000	223.840000	
224.300000	224.300000	
224.760000	224.760000	
225.210000	225.210000	
225.670000	225.670000	
226.120000	226.120000	
226.580000	226.580000	
227.040000	227.040000	
227.500000	227.500000	
227.960000	227.960000	
228.420000	228.420000	
228.880000	228.880000	
229.340000	229.340000	
229.800000	229.800000	
230.260000	230.260000	
230.710000	230.710000	
231.170000	231.170000	
231.630000	231.630000	
232.090000	232.090000	
232.540000	232.540000	
233.000000	233.000000	
233.450000	233.450000	
233.910000	233.910000	
234.370000	234.370000	
234.830000	234.830000	
235.280000	235.280000	
235.740000	235.740000	
236.200000	236.200000	
236.660000	236.660000	
237.120000	237.120000	
237.580000	237.580000	
238.040000	238.040000	
238.500000	238.500000	
238.950000	238.950000	
239.410000	239.410000	
239.870000	239.870000	
240.330000	240.330000	
240.780000	240.780000	
241.240000	241.240000	
241.700000	241.700000	
242.160000	242.160000	
242.620000	242.620000	
243.080000	243.080000	
243.540000	243.540000	
244.000000	244.000000	
244.450000	244.450000	
244.910000	244.910000	
245.370000	245.370000	
245.830000	245.830000	
246.280000	246.280000	
246.740000	246.740000	
247.200000	247.200000	
247.660000	247.660000	
248.130000	248.130000	
248.580000	248.580000	
249.040000	249.040000	
249.500000	249.500000	
249.960000	249.960000	
