75.290000	75.290000	
75.920000	75.920000	
76.550000	76.550000	
77.180000	77.180000	
77.820000	77.820000	
78.440000	78.440000	
79.070000	79.070000	
79.710000	79.710000	
80.340000	80.340000	
80.970000	80.970000	
81.600000	81.600000	
82.240000	82.240000	
82.880000	82.880000	
83.510000	83.510000	
84.140000	84.140000	
84.760000	84.760000	
85.390000	85.390000	
86.020000	86.020000	
86.650000	86.650000	
87.290000	87.290000	
87.950000	87.950000	
88.580000	88.580000	
89.210000	89.210000	
89.820000	89.820000	
90.440000	90.440000	
91.070000	91.070000	
91.700000	91.700000	
92.330000	92.330000	
92.970000	92.970000	
93.600000	93.600000	
94.230000	94.230000	
94.860000	94.860000	
95.490000	95.490000	
96.120000	96.120000	
96.760000	96.760000	
97.390000	97.390000	
98.030000	98.030000	
98.670000	98.670000	
99.300000	99.300000	
99.920000	99.920000	
100.550000	100.550000	
101.190000	101.190000	
101.820000	101.820000	
102.450000	102.450000	
103.080000	103.080000	
103.710000	103.710000	
104.340000	104.340000	
104.970000	104.970000	
105.600000	105.600000	
106.240000	106.240000	
106.870000	106.870000	
107.500000	107.500000	
108.130000	108.130000	
108.760000	108.760000	
109.390000	109.390000	
110.020000	110.020000	
110.650000	110.650000	
111.280000	111.280000	
111.910000	111.910000	
112.550000	112.550000	
113.180000	113.180000	
113.820000	113.820000	
114.440000	114.440000	
115.070000	115.070000	
115.710000	115.710000	
116.340000	116.340000	
116.970000	116.970000	
117.600000	117.600000	
118.240000	118.240000	
118.870000	118.870000	
119.500000	119.500000	
120.130000	120.130000	
120.760000	120.760000	
121.390000	121.390000	
122.020000	122.020000	
122.650000	122.650000	
123.290000	123.290000	
123.930000	123.930000	
124.550000	124.550000	
125.180000	125.180000	
125.810000	125.810000	
126.440000	126.440000	
127.080000	127.080000	
127.710000	127.710000	
128.340000	128.340000	
128.970000	128.970000	
129.600000	129.600000	
130.230000	130.230000	
130.860000	130.860000	
131.500000	131.500000	
132.140000	132.140000	
132.770000	132.770000	
133.400000	133.400000	
134.030000	134.030000	
134.660000	134.660000	
135.300000	135.300000	
135.980000	135.980000	
136.600000	136.600000	
137.190000	137.190000	
137.810000	137.810000	
138.460000	138.460000	
139.130000	139.130000	
139.750000	139.750000	
140.360000	140.360000	
140.990000	140.990000	
141.600000	141.600000	
142.240000	142.240000	
142.870000	142.870000	
143.500000	143.500000	
144.130000	144.130000	
144.770000	144.770000	
145.400000	145.400000	
146.030000	146.030000	
146.660000	146.660000	
147.300000	147.300000	
147.930000	147.930000	
148.560000	148.560000	
149.190000	149.190000	
149.810000	149.810000	
150.450000	150.450000	
151.070000	151.070000	
151.710000	151.710000	
152.340000	152.340000	
152.970000	152.970000	
153.600000	153.600000	
154.240000	154.240000	
154.860000	154.860000	
155.490000	155.490000	
156.130000	156.130000	
156.760000	156.760000	
157.390000	157.390000	
158.020000	158.020000	
158.660000	158.660000	
159.290000	159.290000	
159.920000	159.920000	
160.550000	160.550000	
161.180000	161.180000	
161.810000	161.810000	
162.440000	162.440000	
163.070000	163.070000	
163.710000	163.710000	
164.340000	164.340000	
164.970000	164.970000	
165.600000	165.600000	
166.240000	166.240000	
166.870000	166.870000	
167.500000	167.500000	
168.130000	168.130000	
168.760000	168.760000	
169.400000	169.400000	
170.030000	170.030000	
170.660000	170.660000	
171.290000	171.290000	
171.920000	171.920000	
172.550000	172.550000	
173.180000	173.180000	
173.810000	173.810000	
174.450000	174.450000	
175.070000	175.070000	
175.700000	175.700000	
176.340000	176.340000	
176.970000	176.970000	
177.600000	177.600000	
178.230000	178.230000	
178.870000	178.870000	
179.500000	179.500000	
180.130000	180.130000	
180.750000	180.750000	
181.380000	181.380000	
182.020000	182.020000	
182.650000	182.650000	
183.290000	183.290000	
183.940000	183.940000	
184.560000	184.560000	
185.130000	185.130000	
185.700000	185.700000	
186.340000	186.340000	
186.990000	186.990000	
