2.160000	2.160000	1
2.640000	2.640000	
3.120000	3.120000	
3.600000	3.600000	
4.080000	4.080000	1
4.560000	4.560000	
5.040000	5.040000	
5.520000	5.520000	
6.000000	6.000000	1
6.480000	6.480000	
6.960000	6.960000	
7.440000	7.440000	
7.920000	7.920000	1
8.400000	8.400000	
8.880000	8.880000	
9.360000	9.360000	
9.840000	9.840000	1
10.320000	10.320000	
10.800000	10.800000	
11.280000	11.280000	
11.760000	11.760000	1
12.240000	12.240000	
12.720000	12.720000	
13.210000	13.210000	
13.690000	13.690000	
14.170000	14.170000	
14.650000	14.650000	
15.130000	15.130000	
15.610000	15.610000	
16.090000	16.090000	
16.570000	16.570000	
17.050000	17.050000	
17.530000	17.530000	
18.010000	18.010000	
18.490000	18.490000	
18.970000	18.970000	
19.450000	19.450000	
19.930000	19.930000	
20.410000	20.410000	
20.890000	20.890000	
21.370000	21.370000	
21.850000	21.850000	
22.330000	22.330000	
22.810000	22.810000	
23.290000	23.290000	
23.770000	23.770000	
24.250000	24.250000	
24.730000	24.730000	
25.210000	25.210000	
25.690000	25.690000	
26.170000	26.170000	
26.650000	26.650000	
27.130000	27.130000	
27.610000	27.610000	
28.090000	28.090000	
28.570000	28.570000	
29.050000	29.050000	
29.530000	29.530000	
30.010000	30.010000	
30.490000	30.490000	
30.970000	30.970000	
31.450000	31.450000	
31.930000	31.930000	
32.410000	32.410000	
32.890000	32.890000	
33.370000	33.370000	
33.850000	33.850000	
34.330000	34.330000	
34.810000	34.810000	
35.290000	35.290000	
35.770000	35.770000	
36.250000	36.250000	
36.730000	36.730000	
37.210000	37.210000	
37.690000	37.690000	
38.170000	38.170000	
38.650000	38.650000	
39.130000	39.130000	
39.610000	39.610000	
40.090000	40.090000	
40.570000	40.570000	
41.050000	41.050000	
41.530000	41.530000	
42.010000	42.010000	
42.490000	42.490000	
42.970000	42.970000	
43.450000	43.450000	
43.930000	43.930000	
44.410000	44.410000	
44.890000	44.890000	
45.370000	45.370000	
45.850000	45.850000	
46.330000	46.330000	
46.810000	46.810000	
47.290000	47.290000	
47.770000	47.770000	
48.250000	48.250000	
48.730000	48.730000	
49.210000	49.210000	
49.690000	49.690000	
50.170000	50.170000	
50.650000	50.650000	
51.130000	51.130000	
51.610000	51.610000	
52.090000	52.090000	
52.570000	52.570000	
53.050000	53.050000	
53.530000	53.530000	
54.010000	54.010000	
54.490000	54.490000	
54.970000	54.970000	
55.450000	55.450000	
55.930000	55.930000	
56.410000	56.410000	
56.890000	56.890000	
57.370000	57.370000	
57.850000	57.850000	
58.330000	58.330000	
58.810000	58.810000	
